Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-02-01,29.4,18.2,95.9,0.0
2022-02-02,28.8,17.4,96.4,0.0
2022-02-03,27,17.8,96.3,0.0
2022-02-04,27.2,17.2,96.3,0.0
2022-02-05,28.2,17.8,96.4,0.0
2022-02-06,26.8,17.6,96.8,5.6
2022-02-07,27.4,17.2,95.8,16.4
2022-02-08,26.4,17,96.3,0.0
2022-02-09,27.2,17.4,96.3,4.2
2022-02-10,26,17,96.2,14.2
2022-02-11,27.6,17.6,96.8,12.4
2022-02-12,24.2,17.2,96.1,10.6
2022-02-13,27,16.8,95.7,0.0
2022-02-14,27,17.2,96.8,4.2
2022-02-15,26.4,17.4,96.2,0.0
2022-02-16,26.2,17.6,96.2,2.4
2022-02-17,27,17.8,96.3,0.0
2022-02-18,27.6,17.2,96.3,0.0
2022-02-19,28.6,17.8,95.9,0.0
2022-02-20,28.2,18,95.9,0.0
2022-02-21,28.8,18.2,96.4,0.0
2022-02-22,26.4,17.6,96.8,0.0
2022-02-23,25.4,17,96.7,2.4
2022-02-24,27,17.4,95.8,0.0
2022-02-25,27.4,17.8,96.3,10.8
2022-02-26,26,17,96.7,8.6
2022-02-27,26.2,17.4,95.7,2.8
2022-02-28,27.2,17.6,95.8,2.8
