Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-02-01,23.6,18.6,96.7,8.0
2020-02-02,24,18.2,96.1,0.0
2020-02-03,25,18,96.7,0.0
2020-02-04,26.4,18.4,96.3,0.0
2020-02-05,24.2,17.8,96.2,0.0
2020-02-06,26.2,17.6,96.2,0.0
2020-02-07,26.4,18.2,96.3,0.0
2020-02-08,28.2,18.6,95.4,1.4
2020-02-09,24,18.8,96.1,1.2
2020-02-10,23,18,96.6,2.8
2020-02-11,24.2,17.8,96.1,0.0
2020-02-12,27.6,17.4,95.7,0.0
2020-02-13,28.6,17.8,94.9,1.2
2020-02-14,25.6,18.4,96.2,0.0
2020-02-15,25,18.6,96.2,0.0
2020-02-16,22,18.8,96.6,7.0
2020-02-17,23.4,18,96.6,0.0
2020-02-18,25,17.8,96.1,0.0
2020-02-19,26.4,18.2,95.8,0.0
2020-02-20,28.4,18.4,95.3,0.0
2020-02-21,29,18.2,94.9,0.0
2020-02-22,29.4,18,94.9,0.0
2020-02-23,27.8,18.4,95.3,0.0
2020-02-24,25.6,18.6,96.2,0.0
2020-02-25,26,18,96.2,4.2
2020-02-26,27.6,17.8,95.7,18.2
2020-02-27,27,18.6,95.7,0.0
2020-02-28,27.2,18.8,95.4,8.0
2020-02-29,23,18.4,96.6,1.2
