Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-10-01,27.8,18.8,96.4,1.8
2025-10-02,23.8,18.2,96.1,3.8
2025-10-03,25,18,97.2,1.6
2025-10-04,27,18.6,95.6,0.0
2025-10-05,28.8,18.4,95.7,0.0
2025-10-06,29,18.8,94.9,0.0
2025-10-07,29.4,18.2,94.8,0.0
2025-10-08,30,18,95.0,10.2
2025-10-09,27.2,17.8,95.1,2.4
2025-10-10,28,17.6,94.2,17.0
2025-10-11,27.6,18,97.3,0.0
2025-10-12,28.6,18.4,93.7,30.4
2025-10-13,26,17.8,97.3,1.8
2025-10-14,29,18,94.3,0.0
2025-10-15,29.8,18.4,93.9,0.0
2025-10-16,28.6,18.6,97.3,0.0
2025-10-17,26.4,18.8,96.2,5.2
2025-10-18,27.6,18.4,96.8,0.0
2025-10-19,28.2,18.6,96.9,8.0
2025-10-20,27,18.2,96.7,1.8
2025-10-21,27.2,18,96.8,0.0
2025-10-22,28.6,18.4,96.8,2.8
2025-10-23,26.8,18.8,97.3,0.0
2025-10-24,27.4,19,96.7,0.0
2025-10-25,28.2,19.2,95.2,0.0
2025-10-26,27.4,18.8,96.8,0.0
2025-10-27,28.6,18.6,95.4,0.0
2025-10-28,26.8,19,96.3,11.8
2025-10-29,23,18,96.6,12.8
2025-10-30,26,17.6,96.6,0.0
2025-10-31,28.6,17.8,95.2,12.6
