Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-08-01,29,18.6,95.2,0.0
2024-08-02,29.6,18.2,93.8,0.0
2024-08-03,30,18,94.4,0.0
2024-08-04,29.8,17.8,95.3,0.0
2024-08-05,27.4,17.6,95.1,0.0
2024-08-06,27,18,95.6,0.0
2024-08-07,28.4,17.8,95.8,0.0
2024-08-08,28,18.4,95.8,0.0
2024-08-09,29.6,18,94.9,0.0
2024-08-10,26.8,17.8,96.8,0.0
2024-08-11,29,17.6,95.3,0.0
2024-08-12,29.6,18,93.8,0.0
2024-08-13,29.8,17.4,94.8,0.0
2024-08-14,30,17,94.8,0.0
2024-08-15,29.2,16.8,94.7,0.0
2024-08-16,28.8,16.4,95.8,0.0
2024-08-17,29.4,16.2,95.8,0.0
2024-08-18,28,16.8,95.7,0.0
2024-08-19,28.2,17,95.3,0.0
2024-08-20,28.6,17.2,94.9,0.0
2024-08-21,27,17.8,96.2,0.0
2024-08-22,28.6,18,94.7,0.0
2024-08-23,28,18.2,95.8,0.0
2024-08-24,28.6,17.8,95.4,3.8
2024-08-25,27.8,18,96.2,0.0
2024-08-26,27.6,18.4,95.7,0.0
2024-08-27,28.6,18,94.7,0.0
2024-08-28,29,18.2,94.8,0.0
2024-08-29,29.8,18.4,94.9,0.0
2024-08-30,30.2,18,94.8,0.0
2024-08-31,30.6,18.6,95.0,0.0
