Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-04-01,25.4,17.2,95.1,2.4
2023-04-02,26.8,17.4,96.3,2.8
2023-04-03,25.8,17,95.5,1.8
2023-04-04,24.8,16.8,95.6,4.2
2023-04-05,26.4,17.8,96.3,0.0
2023-04-06,27.2,17,96.8,2.4
2023-04-07,27.8,17,95.2,14.2
2023-04-08,24,17,96.6,7.2
2023-04-09,25.4,17.2,96.7,0.0
2023-04-10,27.6,17.6,95.7,0.0
2023-04-11,28,17.4,94.8,0.0
2023-04-12,28.2,16.8,95.3,0.0
2023-04-13,26,17,96.2,0.0
2023-04-14,28.6,17.8,94.8,0.0
2023-04-15,27.4,18,96.8,0.0
2023-04-16,28.6,18.2,95.7,86.6
2023-04-17,24.2,17,96.7,0.0
2023-04-18,27,17.2,96.8,4.2
2023-04-19,23.8,17,96.6,8.4
2023-04-20,25.8,16.6,96.1,7.2
2023-04-21,23.4,17,96.6,5.6
2023-04-22,28,16.8,95.7,20.8
2023-04-23,25,16.4,95.4,0.0
2023-04-24,27.6,17.2,95.6,0.0
2023-04-25,23.8,17.2,96.1,12.4
2023-04-26,24.8,16.6,95.5,0.0
2023-04-27,25,17,95.1,2.4
2023-04-28,24.8,17.6,96.2,2.4
2023-04-29,25.8,18,96.7,2.8
2023-04-30,28.2,17.4,95.3,0.0
