Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-03-01,23.8,18,96.7,2.8
2019-03-02,25.4,18.2,95.7,0.0
2019-03-03,27.6,17.8,95.3,1.4
2019-03-04,26.2,18.2,96.2,0.0
2019-03-05,25.6,18.6,95.7,2.1
2019-03-06,25.4,18.4,96.8,0.0
2019-03-07,27.2,18.8,95.3,0.0
2019-03-08,27.8,19,95.3,0.0
2019-03-09,28.2,18.8,94.4,0.0
2019-03-10,24.6,19.2,96.2,13.6
2019-03-11,23,18.4,96.6,1.2
2019-03-12,26.6,18.6,95.8,0.0
2019-03-13,23,19,96.7,5.6
2019-03-14,24.6,18.8,96.2,0.0
2019-03-15,25.6,18.6,95.3,14.6
2019-03-16,23.8,18.2,96.7,1.2
2019-03-17,27,18,95.2,7.8
2019-03-18,22.8,17.8,96.6,36.6
2019-03-19,25.2,17.6,95.7,16.8
2019-03-20,27,18,95.7,2.1
2019-03-21,25.4,18.2,96.2,23.8
2019-03-22,22.6,17.8,96.6,1.6
2019-03-23,25.8,17.6,95.7,0.0
2019-03-24,25.6,17.4,96.2,0.0
2019-03-25,25.8,17.8,95.7,4.2
2019-03-26,25,18.2,96.7,0.0
2019-03-27,26.4,18.6,95.2,0.0
2019-03-28,27.4,18.8,95.3,1.4
2019-03-29,25.4,19,96.2,2.8
2019-03-30,27,18.8,95.9,0.0
2019-03-31,28,18.6,95.4,0.0
