Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-04-01,26.4,17.8,96.8,5.6
2022-04-02,24,17.2,96.1,13.8
2022-04-03,26.8,17,95.8,0.0
2022-04-04,28,17.6,95.3,0.0
2022-04-05,28.4,17.8,95.9,0.0
2022-04-06,27.4,18,95.8,4.2
2022-04-07,27,17.2,95.7,0.0
2022-04-08,28,18,95.9,14.0
2022-04-09,26.4,17.6,96.3,11.4
2022-04-10,27.6,17.4,96.3,0.0
2022-04-11,28.2,18,95.8,5.2
2022-04-12,26.4,17.2,95.8,4.2
2022-04-13,27.2,17.8,96.8,10.8
2022-04-14,27,17.4,96.3,0.0
2022-04-15,27,17,96.2,5.6
2022-04-16,28,17.4,96.8,0.0
2022-04-17,28.2,18,96.3,5.6
2022-04-18,26.4,17.2,95.8,0.0
2022-04-19,27.2,17.2,95.8,15.0
2022-04-20,27,17,96.8,5.4
2022-04-21,26.4,17.2,96.3,4.2
2022-04-22,27.6,17.6,95.8,0.0
2022-04-23,28,17.2,95.3,0.0
2022-04-24,26.8,17.6,96.3,11.4
2022-04-25,26,17.8,96.7,2.8
2022-04-26,27.8,18,95.9,0.0
2022-04-27,28.4,18.2,95.8,2.8
2022-04-28,26,17.4,96.2,2.4
2022-04-29,27.2,17.8,95.8,8.4
2022-04-30,26,17.2,96.2,0.0
