Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-04-01,28,18,95.4,14.3
2018-04-02,23,17.8,96.5,1.4
2018-04-03,25.6,17.4,96.2,1.0
2018-04-04,27.8,17,95.8,8.2
2018-04-05,26.2,17.2,95.7,12.8
2018-04-06,26,17,95.1,0.0
2018-04-07,25.8,17.4,95.7,0.0
2018-04-08,22,18,96.0,4.3
2018-04-09,21.6,17.8,95.9,5.4
2018-04-10,26.4,17,95.7,0.0
2018-04-11,29,16.8,94.9,0.0
2018-04-12,28.6,17.6,95.7,0.0
2018-04-13,21.8,18,96.0,16.8
2018-04-14,24,17.8,96.2,0.0
2018-04-15,27,17.6,95.7,0.0
2018-04-16,26.4,18.1,95.8,0.0
2018-04-17,27.2,18.4,96.4,0.0
2018-04-18,26.8,17.8,95.3,0.0
2018-04-19,24.8,17.4,96.2,1.5
2018-04-20,24.4,17.2,96.1,0.0
2018-04-21,26,17,95.2,1.0
2018-04-22,27.4,17.4,95.3,2.4
2018-04-23,25,18,96.2,22.0
2018-04-24,25.2,17.6,95.7,0.0
2018-04-25,24.2,18,96.2,1.2
2018-04-26,24.8,17.8,95.6,0.0
2018-04-27,26,18.2,95.7,0.0
2018-04-28,25,18.4,96.2,5.8
2018-04-29,24.8,18,96.2,1.2
2018-04-30,26.4,18.2,95.7,0.0
