Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-10-01,28.4,18,94.4,0.0
2019-10-02,26.8,17.8,96.3,0.0
2019-10-03,22.8,18.2,96.6,4.2
2019-10-04,27.8,17.6,95.2,0.0
2019-10-05,27,17.4,95.2,0.0
2019-10-06,28.2,17.8,95.9,0.0
2019-10-07,26.4,18,96.3,33.6
2019-10-08,23.2,17.6,96.1,0.0
2019-10-09,26.8,17.4,95.7,0.0
2019-10-10,27.4,17.8,94.8,0.0
2019-10-11,28.6,18,95.4,0.0
2019-10-12,27.6,18.2,95.8,0.0
2019-10-13,28,17.6,95.8,0.0
2019-10-14,27.6,17.4,95.8,0.0
2019-10-15,27.4,17.2,95.3,2.4
2019-10-16,23.6,18,96.7,1.8
2019-10-17,26.4,17.8,96.2,1.2
2019-10-18,24,17.6,96.1,1.4
2019-10-19,27,17.4,95.8,12.8
2019-10-20,26,18,95.8,2.8
2019-10-21,28,17.2,95.8,0.0
2019-10-22,29.6,17.6,94.5,0.0
2019-10-23,29.8,17.8,95.3,2.6
2019-10-24,26,18.2,96.2,0.0
2019-10-25,26.4,18,95.3,2.2
2019-10-26,24.6,18.2,96.2,0.0
2019-10-27,27.4,17.2,95.7,2.8
2019-10-28,24.6,17.6,96.2,5.2
2019-10-29,26.4,17.2,95.7,2.4
2019-10-30,27,17,95.8,0.0
2019-10-31,26.2,17.4,95.8,1.2
2019-11-01,27.6,18,95.3,1.8
