Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-04-01,27.6,19.2,95.4,2.6
2019-04-02,24,18.4,96.6,7.8
2019-04-03,26,18.2,95.7,4.2
2019-04-04,27.8,18,95.3,0.0
2019-04-05,28.6,18.6,95.4,0.0
2019-04-06,24.8,19.2,96.2,9.8
2019-04-07,24.8,18.6,96.2,1.4
2019-04-08,24.2,18.2,96.1,1.2
2019-04-09,28.4,18,94.8,0.0
2019-04-10,27,18.4,95.2,0.0
2019-04-11,28.6,18.8,94.4,0.0
2019-04-12,25.4,19,95.7,1.4
2019-04-13,24,18.2,96.6,4.4
2019-04-14,24,18,96.1,0.0
2019-04-15,28,18.2,95.3,4.6
2019-04-16,23.4,18.4,96.7,3.8
2019-04-17,25.2,17.8,96.2,0.0
2019-04-18,27.4,18,95.4,0.0
2019-04-19,27.6,17.6,96.4,2.8
2019-04-20,25.8,17.8,96.7,21.7
2019-04-21,27.2,18,95.8,0.0
2019-04-22,28,18.2,94.8,0.0
2019-04-23,28.6,18.4,94.8,0.0
2019-04-24,23,18.6,96.1,5.2
2019-04-25,26,18,96.7,0.0
2019-04-26,25.4,18.4,96.8,0.0
2019-04-27,26.2,18.8,96.3,1.2
2019-04-28,24.6,18.2,96.1,0.0
2019-04-29,25.2,18,96.2,0.0
2019-04-30,25,18.4,96.7,5.6
