Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-03-01,25.4,17,96.2,2.8
2021-03-02,26,17.4,95.7,8.0
2021-03-03,27.8,17.6,95.8,8.2
2021-03-04,26.2,16.8,96.2,2.6
2021-03-05,28,17.4,96.3,0.0
2021-03-06,25.4,17.6,96.2,0.0
2021-03-07,26.8,17,96.3,0.0
2021-03-08,26.8,17.8,96.3,11.2
2021-03-09,23,17,96.0,12.4
2021-03-10,24,16.8,96.1,7.2
2021-03-11,26,17.2,96.2,10.8
2021-03-12,27,17,96.3,7.4
2021-03-13,28.2,16.8,96.3,5.8
2021-03-14,28.6,17.2,96.4,0.0
2021-03-15,26.6,17.4,95.7,8.6
2021-03-16,23.4,16.6,96.0,11.0
2021-03-17,27.6,16.6,96.3,0.0
2021-03-18,25.6,17,96.7,0.0
2021-03-19,27.6,17.4,95.3,0.0
2021-03-20,28,17.2,95.8,0.0
2021-03-21,25,17.6,96.2,1.6
2021-03-22,28.4,17.2,95.3,0.0
2021-03-23,28.6,17,96.3,14.2
2021-03-24,24,16.8,96.6,0.0
2021-03-25,28,17,96.3,0.0
2021-03-26,27.4,17.6,96.8,2.8
2021-03-27,27,17.2,96.3,0.0
2021-03-28,26.8,17.4,96.2,7.0
2021-03-29,23.8,17,96.6,7.0
2021-03-30,23,17.2,96.5,5.4
2021-03-31,22.8,16.8,96.0,4.2
