Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-06-01,28.2,18.2,95.4,0.0
2019-06-02,28,18.4,95.3,0.0
2019-06-03,26,18,96.8,4.2
2019-06-04,23.6,17.8,96.6,5.2
2019-06-05,26.4,17.6,95.7,0.0
2019-06-06,28,17.2,95.3,0.0
2019-06-07,29,17,94.9,0.0
2019-06-08,27.4,17.4,95.2,0.0
2019-06-09,24,17.6,96.7,2.8
2019-06-10,25.4,17.8,96.2,3.8
2019-06-11,26.4,18,95.2,0.0
2019-06-12,28.4,18.2,95.4,3.2
2019-06-13,27.8,17.8,95.3,1.4
2019-06-14,26.8,17.6,96.2,10.8
2019-06-15,26.2,17.2,96.2,0.0
2019-06-16,25.4,17.8,95.7,1.4
2019-06-17,23.6,17.6,95.6,1.6
2019-06-18,24.6,18,96.7,0.0
2019-06-19,27.2,17.6,95.8,0.0
2019-06-20,27.8,17.2,95.8,0.0
2019-06-21,27,16.8,95.7,0.0
2019-06-22,28,16.4,94.8,0.0
2019-06-23,28.4,17,95.3,0.0
2019-06-24,26.8,17.4,95.8,0.0
2019-06-25,27.6,17.2,95.8,0.0
2019-06-26,26.4,17,96.3,0.0
2019-06-27,25.8,17.6,95.7,2.5
2019-06-28,22.4,17.4,96.6,4.9
2019-06-29,23.4,18,96.6,1.0
2019-06-30,25.8,16.8,96.7,0.0
2019-07-01,26.8,17.2,95.7,S/D
