Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-10-01,27.8,17.8,95.3,0.0
2017-10-02,28.4,17.6,95.3,0.0
2017-10-03,29.4,17.4,95.4,1.8
2017-10-04,26,18,96.2,8.4
2017-10-05,27,17.6,95.3,0.0
2017-10-06,28.6,18.2,95.4,0.0
2017-10-07,27.4,18.4,96.3,0.0
2017-10-08,28,18.2,95.8,1.4
2017-10-09,30.2,17.8,94.0,0.0
2017-10-10,30.4,17.4,95.1,0.0
2017-10-11,28,17.8,95.9,1.8
2017-10-12,27.4,18.2,96.3,0.0
2017-10-13,28.4,18.4,95.9,0.0
2017-10-14,25.8,18,96.2,0.0
2017-10-15,26.8,18.2,96.3,2.8
2017-10-16,26,18.2,96.2,0.0
2017-10-17,27.6,18.6,95.8,0.0
2017-10-18,28,18.4,95.4,0.0
2017-10-19,28.6,18.8,95.4,0.0
2017-10-20,28.2,18.6,95.9,0.0
2017-10-21,29.2,18.4,94.9,4.3
2017-10-22,23,18.8,96.1,7.0
2017-10-23,24.2,18.2,96.2,1.4
2017-10-24,26,18,95.7,0.0
2017-10-25,27.6,18.4,95.3,32.2
2017-10-26,25.6,18.2,95.7,0.0
2017-10-27,24,18,96.1,24.0
2017-10-28,26.2,17.8,95.7,25.2
2017-10-29,23,17.6,96.1,4.2
2017-10-30,27,17.2,95.2,0.0
2017-10-31,28.6,17.1,94.4,0.0
