Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-08-01,28.2,16.2,94.8,0.0
2019-08-02,28.6,17.2,94.9,0.0
2019-08-03,28.6,17,95.4,0.0
2019-08-04,29,17.6,95.4,0.0
2019-08-05,28,17.4,95.3,0.0
2019-08-06,29.2,17.8,94.4,0.0
2019-08-07,28.4,18,95.3,0.0
2019-08-08,29.4,17,95.4,0.0
2019-08-09,28.6,17.6,94.9,0.0
2019-08-10,27.6,17.8,95.7,0.0
2019-08-11,28,18,95.8,0.0
2019-08-12,27,18.2,95.8,1.4
2019-08-13,26.8,17.8,96.3,0.0
2019-08-14,26,17.6,96.2,1.8
2019-08-15,27,17,95.7,0.0
2019-08-16,27.6,16.8,95.8,0.0
2019-08-17,28.6,16.6,95.3,0.0
2019-08-18,29.2,17.2,95.4,0.0
2019-08-19,27.6,17.8,95.3,0.0
2019-08-20,26.2,18,96.2,0.0
2019-08-21,24.2,17.8,96.1,7.0
2019-08-22,23.2,17.6,96.0,1.2
2019-08-23,23.6,17,96.1,0.0
2019-08-24,24.6,16.8,96.1,0.0
2019-08-25,24.8,16.4,95.6,0.0
2019-08-26,24.2,17,96.7,0.0
2019-08-27,23,17.6,96.6,1.2
2019-08-28,23.4,17.4,96.6,0.0
2019-08-29,24.8,17.2,96.2,0.0
2019-08-30,27.2,17,95.7,0.0
2019-08-31,28,16.8,95.8,0.0
2019-09-01,26.2,17.4,96.2,0.0
