Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-06-01,28,17.6,95.9,0.0
2021-06-02,27.4,18,96.3,1.8
2021-06-03,27.8,17.2,95.8,9.8
2021-06-04,23.8,17,96.1,4.2
2021-06-05,25,17.6,96.2,0.0
2021-06-06,24.8,17.6,96.7,2.8
2021-06-07,25.6,18,96.2,3.8
2021-06-08,25.2,17,95.7,1.8
2021-06-09,27,17.6,96.3,0.0
2021-06-10,28,17.8,95.8,0.0
2021-06-11,26.8,18,95.8,0.0
2021-06-12,24.8,17.4,96.2,1.8
2021-06-13,25.6,17.2,96.7,4.2
2021-06-14,27,17,96.2,14.0
2021-06-15,25,16.8,96.2,0.0
2021-06-16,26.6,17.4,95.8,4.2
2021-06-17,23.2,17.2,96.6,3.8
2021-06-18,25,17,95.6,0.0
2021-06-19,26,17.6,96.7,5.6
2021-06-20,23,16.8,96.6,1.8
2021-06-21,26.2,17.4,96.3,2.4
2021-06-22,27,17.8,96.3,1.4
2021-06-23,28.2,18,95.9,0.0
2021-06-24,28.6,17.6,96.4,0.0
2021-06-25,26.4,18,96.3,1.4
2021-06-26,28,18.2,96.3,2.8
2021-06-27,28.4,17.4,95.9,0.0
2021-06-28,26.8,17.6,96.2,0.0
2021-06-29,24,17.2,96.1,2.8
2021-06-30,23.6,17,96.6,2.0
