Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-10-01,28.6,18,95.9,0.0
2021-10-02,29.2,17.2,95.9,5.8
2021-10-03,28,17.2,96.3,5.2
2021-10-04,28.2,17.4,96.3,11.4
2021-10-05,25.2,17,96.2,1.4
2021-10-06,25.8,17.4,96.2,1.6
2021-10-07,28.2,17.6,95.8,0.0
2021-10-08,26.8,18,96.2,0.0
2021-10-09,28.4,18.2,95.8,1.6
2021-10-10,27,17.4,95.8,2.4
2021-10-11,28,17.6,96.3,10.8
2021-10-12,28,17.2,96.3,0.0
2021-10-13,28.6,17.6,95.9,0.0
2021-10-14,28.6,17.8,95.4,0.0
2021-10-15,26,17.2,96.2,7.2
2021-10-16,27.8,17.2,95.3,0.0
2021-10-17,28,17.8,95.8,2.4
2021-10-18,25.8,17.4,96.7,5.6
2021-10-19,25,17,96.7,1.4
2021-10-20,26,17.2,96.2,0.0
2021-10-21,28,17.6,95.8,0.0
2021-10-22,28.4,18,95.9,20.8
2021-10-23,25.2,17.4,96.1,2.4
2021-10-24,27.8,17.6,95.8,0.0
2021-10-25,24,18.2,96.1,16.0
2021-10-26,26,17.2,96.7,1.4
2021-10-27,27.6,17.6,96.3,24.2
2021-10-28,24,17.2,96.6,10.0
2021-10-29,27.4,17,96.2,0.0
2021-10-30,28.2,17.8,95.9,0.0
2021-10-31,27.8,17.8,96.3,7.0
