Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-01-01,25.6,17.2,95.7,0.0
2019-01-02,25.4,17.6,96.2,0.0
2019-01-03,26,18,96.7,0.0
2019-01-04,24.6,18.2,96.2,0.0
2019-01-05,23.2,17.8,96.6,0.0
2019-01-06,27.2,18.6,95.3,0.0
2019-01-07,28,18.2,95.4,7.2
2019-01-08,24.6,18.4,96.7,0.0
2019-01-09,25.6,17.8,96.2,0.0
2019-01-10,27.4,18.2,95.3,0.0
2019-01-11,28,17.8,95.8,0.0
2019-01-12,28.4,17.6,95.3,0.0
2019-01-13,29.4,18,95.4,0.0
2019-01-14,28.2,18.4,95.9,0.0
2019-01-15,24.6,18.2,96.2,2.8
2019-01-16,25.8,17.8,95.7,0.0
2019-01-17,23,17.6,96.6,0.0
2019-01-18,24.8,17.4,96.2,1.4
2019-01-19,23,17.2,96.6,2.8
2019-01-20,22.6,17.6,96.6,3.0
2019-01-21,22.8,17,96.6,4.2
2019-01-22,23.4,17.4,96.1,2.6
2019-01-23,24.6,17.2,96.7,0.0
2019-01-24,26,17.6,95.7,0.0
2019-01-25,25.8,17.8,95.7,1.8
2019-01-26,27.6,18.2,95.3,0.0
2019-01-27,28.6,18.4,95.4,0.0
2019-01-28,28.8,18.6,94.9,0.0
2019-01-29,29,18,95.4,0.0
2019-01-30,25.4,18.4,96.2,11.2
2019-01-31,25.6,18.8,96.2,0.0
