Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-09-01,26.4,17.6,95.7,0.0
2017-09-02,26.2,17.8,95.8,0.0
2017-09-03,26.8,17.2,96.3,0.0
2017-09-04,25,17.4,96.2,0.0
2017-09-05,26.2,17.6,96.3,0.0
2017-09-06,25.2,17.8,96.2,0.0
2017-09-07,27.6,18,95.3,0.0
2017-09-08,28,17.9,95.8,0.0
2017-09-09,24.8,18.2,96.1,4.2
2017-09-10,24,18,96.1,0.0
2017-09-11,26.2,17.6,95.8,9.4
2017-09-12,24,17.4,96.2,4.2
2017-09-13,27,17.8,95.8,1.0
2017-09-14,26.4,18,95.7,0.0
2017-09-15,26.4,18.2,95.8,0.0
2017-09-16,25.8,18.4,96.2,1.0
2017-09-17,25,18.1,96.2,0.0
2017-09-18,26,18,96.2,0.0
2017-09-19,26.8,18.4,95.8,0.0
2017-09-20,28,18.6,95.3,0.0
2017-09-21,28.6,18.2,94.3,0.0
2017-09-22,29.4,18.6,94.4,0.0
2017-09-23,27.6,18.8,94.8,0.0
2017-09-24,25.4,18.2,95.7,1.4
2017-09-25,25.4,18,96.2,1.4
2017-09-26,26,17.8,96.2,0.0
2017-09-27,27.6,18.4,95.3,0.0
2017-09-28,28.6,18.2,94.9,2.1
2017-09-29,29,18.6,94.4,0.0
2017-09-30,27.2,18,96.4,1.4
