Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-05-01,27.2,17.6,96.3,0.0
2022-05-02,27.6,17.2,96.3,0.0
2022-05-03,27.6,17.8,95.8,0.0
2022-05-04,28,17.4,95.8,7.0
2022-05-05,26.8,17.2,95.8,5.6
2022-05-06,27.6,17,96.2,0.0
2022-05-07,26.4,17.4,96.7,2.0
2022-05-08,26,17,95.7,2.4
2022-05-09,27.4,17.6,96.3,4.2
2022-05-10,26,17,96.2,0.0
2022-05-11,26.2,17.4,95.8,3.2
2022-05-12,26,17.2,96.2,5.2
2022-05-13,25.4,17,96.7,8.4
2022-05-14,25.6,16.8,96.2,9.4
2022-05-15,25,17.2,96.6,4.2
2022-05-16,26.8,17.4,96.3,3.8
2022-05-17,27,17.6,95.7,5.6
2022-05-18,25.8,17,96.2,12.6
2022-05-19,27,17.2,96.8,9.8
2022-05-20,28,17.4,95.8,0.0
2022-05-21,28.4,17.6,95.4,0.0
2022-05-22,28,17.6,95.4,0.0
2022-05-23,27.8,17.8,96.3,0.0
2022-05-24,27.6,18,95.3,0.0
2022-05-25,27.4,18.2,95.8,7.2
2022-05-26,25.8,17.6,96.2,4.2
2022-05-27,26.4,17.8,96.3,3.8
2022-05-28,25.6,17.2,96.7,3.6
2022-05-29,28,17.2,96.3,0.0
2022-05-30,28.4,17.4,95.4,0.0
2022-05-31,27.8,17.8,96.8,0.0
