Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-02-01,29.6,18.6,95.5,1.0
2018-02-02,30,18,95.0,0.0
2018-02-03,30.4,18.2,95.5,2.6
2018-02-04,24.2,18.6,96.2,0.0
2018-02-05,27,19,95.9,15.6
2018-02-06,24,18.8,95.7,13.0
2018-02-07,22.4,18.4,96.5,2.4
2018-02-08,24.8,17.8,96.2,0.0
2018-02-09,23,17.6,96.1,1.4
2018-02-10,24.8,18,95.7,0.0
2018-02-11,27.4,17.6,95.3,0.0
2018-02-12,25.2,18.2,96.2,1.6
2018-02-13,27.4,18.1,95.8,4.2
2018-02-14,24.8,18.6,96.2,2.0
2018-02-15,22,18.4,96.0,3.2
2018-02-16,22.2,17.6,96.0,0.0
2018-02-17,25,17.2,95.6,1.4
2018-02-18,27,18,95.8,0.0
2018-02-19,28,18.4,94.8,19.6
2018-02-20,25,17.8,95.7,0.0
2018-02-21,26.4,17.4,95.7,0.0
2018-02-22,28,17.2,95.8,0.0
2018-02-23,27.8,17.4,95.3,0.0
2018-02-24,29.6,17.6,94.4,0.0
2018-02-25,27.6,17.8,95.8,0.0
2018-02-26,27,18,95.8,0.0
2018-02-27,27.6,18.2,95.3,17.8
2018-02-28,24.6,17.2,96.2,0.0
