Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-01-01,27,18.2,96.3,0.0
2022-01-02,28.2,18.4,96.3,0.0
2022-01-03,29,18.4,95.4,0.0
2022-01-04,29,18,95.9,0.0
2022-01-05,29.6,17.6,95.9,0.0
2022-01-06,26.8,17.4,96.7,0.0
2022-01-07,28.6,17.8,96.4,0.0
2022-01-08,29.4,17.2,95.9,0.0
2022-01-09,27.6,17.4,96.3,0.0
2022-01-10,28.2,17.2,96.4,0.0
2022-01-11,28.8,17.6,95.9,0.0
2022-01-12,29.6,17.8,95.9,0.0
2022-01-13,30,18,95.9,5.6
2022-01-14,29,17.4,95.4,0.0
2022-01-15,27.8,17.6,95.8,0.0
2022-01-16,27.2,17.2,95.8,4.2
2022-01-17,28.4,17,95.4,0.0
2022-01-18,28.4,17.6,96.4,0.0
2022-01-19,28.8,18,96.4,0.0
2022-01-20,27,18.2,96.3,2.4
2022-01-21,28.6,17.8,96.4,0.0
2022-01-22,27,17.2,96.3,0.0
2022-01-23,29,17.4,96.4,0.0
2022-01-24,28.2,17.8,95.8,7.2
2022-01-25,26.8,17.2,96.8,2.4
2022-01-26,26,17,96.7,5.6
2022-01-27,28.6,17.8,96.4,10.8
2022-01-28,26.4,17.2,96.3,0.0
2022-01-29,28,17,95.9,0.0
2022-01-30,28.4,17.6,96.4,0.0
2022-01-31,29,18,95.9,0.0
