Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-07-01,26.8,17.2,95.7,0.0
2019-07-02,27,17.4,S/D,0.0
2019-07-03,28.6,17.8,95.3,2.8
2019-07-04,26,17.4,96.1,6.8
2019-07-05,24,17,96.6,1.4
2019-07-06,22,16.8,96.5,7.0
2019-07-07,21.4,16.4,96.5,8.0
2019-07-08,22.2,16.6,96.6,2.0
2019-07-09,23,17,96.1,1.4
2019-07-10,26.4,17.2,96.3,0.0
2019-07-11,27.8,17,95.8,0.0
2019-07-12,27.4,17.4,95.8,0.0
2019-07-13,25.2,17.8,96.2,3.0
2019-07-14,22.4,17.6,96.6,13.4
2019-07-15,21.6,17,95.4,1.4
2019-07-16,24.4,17.2,95.6,0.0
2019-07-17,22.8,17.4,96.0,1.6
2019-07-18,24.6,17,95.6,0.0
2019-07-19,26,17.6,96.2,1.4
2019-07-20,23.8,17.2,96.1,2.8
2019-07-21,24.2,16.8,96.6,1.2
2019-07-22,24,17,96.7,0.0
2019-07-23,24.6,17.6,96.2,0.0
2019-07-24,26.2,17.8,95.7,0.0
2019-07-25,27.8,18,95.3,12.8
2019-07-26,24.6,17.4,96.7,0.0
2019-07-27,26,17.6,96.2,4.2
2019-07-28,27,17.2,95.3,0.0
2019-07-29,27.6,16.6,95.3,0.0
2019-07-30,27.6,17.2,95.8,0.0
2019-07-31,28,16.8,95.8,0.0
