Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-04-01,25.8,17,96.2,6.0
2025-04-02,28,16.8,96.8,0.0
2025-04-03,28.2,17.2,94.8,0.0
2025-04-04,29,17.8,94.9,7.8
2025-04-05,23.8,17.2,96.7,5.8
2025-04-06,27.8,17,96.2,0.0
2025-04-07,28.6,17.4,95.9,0.0
2025-04-08,28.4,17.8,95.8,0.0
2025-04-09,27.6,18,96.3,2.8
2025-04-10,27,17.6,96.2,15.6
2025-04-11,23,17.2,97.1,8.6
2025-04-12,29.2,17.4,95.4,0.0
2025-04-13,23.2,17,96.0,2.4
2025-04-14,27,17.4,96.2,0.0
2025-04-15,28.6,17.6,95.2,0.0
2025-04-16,28.4,18.2,95.3,0.0
2025-04-17,26.8,18.6,96.2,6.8
2025-04-18,23.8,18.4,96.6,3.2
2025-04-19,27,18,96.3,0.0
2025-04-20,26,17.8,96.1,0.0
2025-04-21,28.8,18.2,94.8,2.6
2025-04-22,27.2,18,96.2,0.0
2025-04-23,28,18.6,95.2,2.0
2025-04-24,28.6,18.2,96.4,2.6
2025-04-25,27,18.6,95.8,2.9
2025-04-26,28.8,18.4,94.9,7.8
2025-04-27,25.8,18,96.7,12.8
2025-04-28,23,17.8,96.6,12.8
2025-04-29,26.8,17.4,96.8,2.6
2025-04-30,27.4,18.2,95.3,36.4
