Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-04-01,26.8,17,96.2,0.0
2021-04-02,27.6,17.4,95.8,0.0
2021-04-03,22.6,17.6,96.0,2.4
2021-04-04,25.6,17.4,96.7,4.2
2021-04-05,24,17,96.1,12.2
2021-04-06,24.2,16.8,95.6,2.1
2021-04-07,26,17.4,96.2,10.0
2021-04-08,25.4,16.8,95.7,4.2
2021-04-09,27.6,17.4,96.3,3.8
2021-04-10,25.6,17,96.7,0.0
2021-04-11,27.8,17.6,96.3,0.0
2021-04-12,27.4,17.4,96.3,5.6
2021-04-13,25.8,17,96.2,1.8
2021-04-14,27,17.2,96.2,3.8
2021-04-15,26,16.8,96.2,10.0
2021-04-16,25,17.2,96.2,6.2
2021-04-17,25,16.8,96.2,0.0
2021-04-18,26.2,17.2,95.7,1.6
2021-04-19,27.4,17.4,95.8,0.0
2021-04-20,28,17.6,95.8,0.0
2021-04-21,27.2,17.8,96.3,0.0
2021-04-22,27.6,18,96.3,0.0
2021-04-23,28.6,17.6,95.9,5.6
2021-04-24,26,17.2,96.2,0.0
2021-04-25,28.4,17.4,95.8,0.0
2021-04-26,27,17.6,95.8,1.4
2021-04-27,28,17.8,95.9,3.8
2021-04-28,26,17.2,96.2,0.0
2021-04-29,27.6,17.6,95.8,2.8
2021-04-30,24.2,17.2,96.1,5.4
