Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-08-01,28,17.2,95.8,0.0
2022-08-02,27.8,17.4,96.8,0.0
2022-08-03,28.4,17.6,96.3,1.8
2022-08-04,25.4,17.2,96.7,10.8
2022-08-05,27.6,17,96.8,12.1
2022-08-06,26.2,17,95.7,0.0
2022-08-07,27.8,17.4,96.8,0.0
2022-08-08,27.4,17,96.3,0.0
2022-08-09,26.4,17,96.2,9.6
2022-08-10,25.4,17.2,96.7,5.6
2022-08-11,26.8,17.2,95.7,0.0
2022-08-12,27.6,17.4,96.3,0.0
2022-08-13,28,17.6,96.3,0.0
2022-08-14,29,17.8,95.9,0.0
2022-08-15,29.2,18,94.8,0.0
2022-08-16,29.6,18,95.9,0.0
2022-08-17,29.8,17.2,94.5,0.0
2022-08-18,30,17.8,95.3,0.0
2022-08-19,27.8,18,95.7,3.4
2022-08-20,27.6,17.2,96.3,0.0
2022-08-21,28,17.4,95.2,0.0
2022-08-22,28.2,18,95.7,0.0
2022-08-23,28.6,17,95.9,0.0
2022-08-24,29,17.4,96.4,0.0
2022-08-25,29.8,17,95.3,0.0
2022-08-26,30,16.8,94.9,0.0
2022-08-27,27.6,17.2,95.7,0.0
2022-08-28,28.4,17.2,95.8,0.0
2022-08-29,26.4,17,96.8,1.4
2022-08-30,27.6,17,95.7,0.0
2022-08-31,29,16.8,94.7,0.0
2022-09-01,29.6,16.4,94.7,0.0
