Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-03-01,24.2,16.8,94.8,41.6
2024-03-02,25,16.6,94.3,0.0
2024-03-03,25.6,17,95.5,10.2
2024-03-04,23.8,16.8,95.5,7.8
2024-03-05,26,16.4,95.0,0.0
2024-03-06,26.8,16.8,95.1,0.0
2024-03-07,26.4,17,95.0,0.0
2024-03-08,27,16.8,93.9,0.0
2024-03-09,27.2,16.4,93.6,0.0
2024-03-10,26.8,16,94.0,3.0
2024-03-11,24.8,17,96.0,0.0
2024-03-12,27,17.6,96.2,2.8
2024-03-13,25.8,17.8,95.6,0.0
2024-03-14,23.6,18,96.0,7.2
2024-03-15,25.6,17.4,96.1,3.2
2024-03-16,27.6,17.2,94.5,0.0
2024-03-17,28.2,17.8,94.2,0.0
2024-03-18,28,18,93.1,0.0
2024-03-19,26.8,18.2,95.6,0.0
2024-03-20,28.6,18.4,93.2,0.0
2024-03-21,29.6,17.4,93.1,6.2
2024-03-22,23.8,17.8,95.5,4.2
2024-03-23,27,18.2,95.1,0.0
2024-03-24,28.4,18.4,94.7,0.0
2024-03-25,30.8,18.8,93.7,0.0
2024-03-26,31,19,93.3,0.0
2024-03-27,31.8,18.6,93.5,0.0
2024-03-28,32.4,18.6,93.9,0.0
2024-03-29,33.4,18.2,90.9,0.0
2024-03-30,27.4,18,94.1,3.8
2024-03-31,28.4,18.2,93.7,9.8
