Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-06-01,30.4,18,95.4,0.0
2024-06-02,31.2,17.8,95.0,0.0
2024-06-03,31.6,18.4,94.9,0.0
2024-06-04,30.4,17.4,95.9,0.0
2024-06-05,28,18,94.6,0.0
2024-06-06,24.8,18.2,96.7,2.4
2024-06-07,27.6,17.8,96.3,0.0
2024-06-08,28,18,94.8,8.2
2024-06-09,23,17.6,96.6,0.0
2024-06-10,27.6,18.4,95.2,0.0
2024-06-11,27,19,94.6,0.0
2024-06-12,25,19.2,96.1,11.0
2024-06-13,25.8,18.6,96.7,0.0
2024-06-14,28.6,18.2,94.3,0.0
2024-06-15,26,18,95.7,8.2
2024-06-16,23.8,18.6,96.2,32.4
2024-06-17,26.2,18.2,96.1,0.0
2024-06-18,28,18,94.7,0.0
2024-06-19,29,17.8,94.3,0.0
2024-06-20,28.4,18,95.2,5.8
2024-06-21,23.8,17.6,96.0,7.2
2024-06-22,27.6,18,96.2,0.0
2024-06-23,28.4,18.4,94.8,0.0
2024-06-24,29.4,18,94.4,0.0
2024-06-25,28.2,18.4,95.8,0.0
2024-06-26,28,17.8,95.1,0.0
2024-06-27,27.8,18.2,94.2,0.0
2024-06-28,28.8,18,94.8,0.0
2024-06-29,29.4,18.4,94.8,0.0
2024-06-30,23.8,18.2,95.6,3.8
