Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-11-01,25.8,18.2,96.7,0.0
2025-11-02,26.4,18.4,96.7,19.0
2025-11-03,26.6,18,97.3,32.4
2025-11-04,26,18.2,97.3,2.4
2025-11-05,24.6,17.8,96.7,3.3
2025-11-06,28.2,18,94.2,2.7
2025-11-07,27.6,17.6,96.2,0.0
2025-11-08,29.4,18.2,95.4,0.0
2025-11-09,29.8,18.6,94.4,0.0
2025-11-10,23.4,18,96.6,3.8
2025-11-11,24.6,17.8,96.0,5.8
2025-11-12,27.8,18.4,96.3,20.0
2025-11-13,27.2,18.2,96.1,12.5
2025-11-14,28.2,17.8,96.2,0.0
2025-11-15,27,18.4,96.7,3.9
2025-11-16,25.8,18,97.2,0.0
2025-11-17,26.6,18.2,95.6,22.5
2025-11-18,24.6,17.8,96.0,12.8
2025-11-19,27,17.6,96.7,0.0
2025-11-20,29.4,18,94.8,0.0
2025-11-21,28.6,18.6,94.8,0.0
2025-11-22,23.2,19,97.2,2.6
2025-11-23,28,18.8,95.8,0.0
2025-11-24,23,18.6,96.1,9.8
2025-11-25,26.4,18.4,96.7,0.0
2025-11-26,25,18,97.2,8.5
2025-11-27,22.8,17.8,97.1,8.8
2025-11-28,23.8,17.4,96.1,12.8
2025-11-29,27,17.6,96.2,3.5
2025-11-30,27.8,17.8,95.7,0.0
