Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-01-01,26.8,17.2,96.1,0.0
2024-01-02,27,17.2,95.1,0.0
2024-01-03,25,17.4,96.7,21.4
2024-01-04,26.4,17,95.5,0.0
2024-01-05,27,16.8,94.5,0.0
2024-01-06,26.4,17,94.0,3.2
2024-01-07,26,16.8,94.4,0.0
2024-01-08,26.4,16.6,94.1,0.0
2024-01-09,24.6,17,94.9,2.4
2024-01-10,24.8,16.8,96.1,0.0
2024-01-11,26.4,17.2,94.7,0.0
2024-01-12,28,17,94.0,0.0
2024-01-13,28.4,16.8,94.2,0.0
2024-01-14,28.6,16.4,93.7,1.4
2024-01-15,26.8,17,95.1,10.0
2024-01-16,23.8,16.8,96.6,3.8
2024-01-17,25.8,17.2,95.5,5.2
2024-01-18,22,16.8,95.3,4.2
2024-01-19,25,17,94.4,0.0
2024-01-20,27,16.2,94.6,0.0
2024-01-21,24.8,16.4,95.0,7.0
2024-01-22,26.4,16.8,94.5,0.0
2024-01-23,22.8,16.8,95.4,4.2
2024-01-24,27,17,94.5,0.0
2024-01-25,28.4,16.6,94.5,0.0
2024-01-26,28.6,16.4,94.1,0.0
2024-01-27,27.2,16.6,94.0,0.0
2024-01-28,26.8,16.8,94.4,0.0
2024-01-29,26.4,17,93.9,0.0
2024-01-30,27.6,17.4,95.1,0.0
2024-01-31,27.8,17,93.5,3.8
