Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-05-01,28.2,20,93.2,2.8
2024-05-02,28.2,19.4,93.7,0.0
2024-05-03,28,20.2,96.3,0.0
2024-05-04,27.6,19.8,95.8,0.0
2024-05-05,28.6,20.4,94.3,0.0
2024-05-06,28.2,20.6,94.8,30.4
2024-05-07,25.6,18.8,96.7,1.8
2024-05-08,26.4,19,95.6,1.4
2024-05-09,27.2,18.8,94.8,0.0
2024-05-10,28,20,94.7,0.0
2024-05-11,29,19.6,94.8,0.0
2024-05-12,29.4,20.4,93.8,0.0
2024-05-13,28.4,20,95.3,0.0
2024-05-14,26,19,95.1,0.0
2024-05-15,28.6,19.4,94.7,2.8
2024-05-16,28.4,18.6,94.3,0.0
2024-05-17,28,19.4,96.8,0.0
2024-05-18,26.8,19.8,95.1,2.8
2024-05-19,26,19,94.1,3.2
2024-05-20,28.2,18.4,95.3,1.8
2024-05-21,29,18.6,94.8,0.0
2024-05-22,27.6,19.4,96.3,0.0
2024-05-23,29.8,20,95.4,0.0
2024-05-24,30.4,20.2,93.9,0.0
2024-05-25,25.8,18.8,95.6,0.0
2024-05-26,28.6,19.6,95.3,5.8
2024-05-27,28.4,19.2,95.9,0.0
2024-05-28,29,19.4,94.3,0.0
2024-05-29,29.8,19.8,94.8,0.0
2024-05-30,28.6,19,95.3,0.0
2024-05-31,30,18.6,94.8,0.0
