Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2020-12-01,9.800,9.730,9.660,9.600
2020-12-02,9.480,9.440,9.390,9.360
2020-12-03,9.400,9.450,9.560,9.640
2020-12-04,9.780,9.880,10.020,10.250
2020-12-05,10.440,10.590,10.720,10.940
2020-12-06,11.080,11.200,11.290,11.380
2020-12-07,11.440,11.500,11.520,11.580
2020-12-08,11.660,11.700,11.750,11.870
2020-12-09,12.020,12.120,12.180,12.260
2020-12-10,12.340,12.370,12.420,12.450
2020-12-11,12.420,12.330,12.250,12.100
2020-12-12,11.840,11.800,11.800,11.960
2020-12-13,12.400,12.440,12.460,12.480
2020-12-14,12.460,12.440,12.460,12.460
2020-12-15,12.460,12.520,12.540,12.590
2020-12-16,12.460,12.460,12.360,12.180
2020-12-17,11.840,11.700,11.620,11.550
2020-12-18,11.200,10.970,10.930,10.980
2020-12-19,11.400,11.620,11.800,12.060
2020-12-20,12.420,12.580,12.700,12.840
2020-12-21,13.050,13.220,13.340,13.380
2020-12-22,13.360,13.330,13.260,13.220
2020-12-23,13.160,13.020,9.880,9.640
2020-12-24,12.490,12.420,12.330,12.180
2020-12-25,12.060,11.920,11.800,11.680
2020-12-26,11.500,11.440,11.320,11.250
2020-12-27,11.050,10.900,10.820,10.740
2020-12-28,10.560,10.500,10.440,10.380
2020-12-29,10.200,10.160,10.140,10.160
2020-12-30,10.100,10.020,9.920,9.850
2020-12-31,9.790,9.700,9.640,9.600
