Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-08-01,11.810,11.920,11.960,12.940
2019-08-02,11.880,11.900,11.860,11.870
2019-08-03,11.920,11.900,11.870,11.840
2019-08-04,11.730,11.510,11.460,11.400
2019-08-05,11.320,11.500,11.420,11.390
2019-08-06,11.220,11.120,11.080,10.990
2019-08-07,10.900,10.910,10.920,10.970
2019-08-08,11.050,12.020,11.120,11.300
2019-08-09,11.370,11.400,11.400,11.410
2019-08-10,11.360,11.350,11.330,11.270
2019-08-11,11.220,11.120,11.090,10.940
2019-08-12,10.850,10.690,10.520,10.330
2019-08-13,10.170,10.020,9.890,12.320
2019-08-14,9.660,9.700,9.760,9.660
2019-08-15,9.800,9.830,9.850,9.860
2019-08-16,10.040,10.300,10.750,10.890
2019-08-17,11.760,11.820,11.960,12.040
2019-08-18,12.100,12.160,12.210,12.320
2019-08-19,12.490,12.510,12.550,12.580
2019-08-20,12.560,12.540,12.540,12.500
2019-08-21,12.430,12.360,12.300,12.240
2019-08-22,12.180,12.170,12.180,12.150
2019-08-23,12.100,12.060,11.990,11.920
2019-08-24,11.880,11.810,11.730,11.640
2019-08-25,11.560,11.500,11.480,11.490
2019-08-26,11.510,11.550,11.550,11.530
2019-08-27,11.500,11.490,11.470,11.480
2019-08-28,11.460,11.470,11.500,11.520
2019-08-29,11.540,11.610,11.680,11.740
2019-08-30,11.880,11.940,12.040,12.120
2019-08-31,12.290,12.280,12.320,12.350
