Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2022-07-01,11.640,11.580,11.500,11.400
2022-07-02,11.190,11.040,10.930,10.800
2022-07-03,10.550,10.470,10.400,10.340
2022-07-04,10.380,10.400,10.490,10.570
2022-07-05,10.720,10.830,10.920,11.020
2022-07-06,11.300,11.440,11.570,11.700
2022-07-07,12.100,12.260,12.460,12.680
2022-07-08,12.820,12.740,12.680,12.600
2022-07-09,12.600,12.220,12.110,12.020
2022-07-10,11.800,11.800,11.830,11.840
2022-07-11,12.060,12.080,12.120,12.180
2022-07-12,12.260,12.300,12.320,12.340
2022-07-13,12.380,12.390,12.400,12.360
2022-07-14,12.200,12.150,12.080,12.020
2022-07-15,11.860,11.840,11.840,11.860
2022-07-16,11.840,11.820,11.800,11.800
2022-07-17,11.740,11.680,11.620,11.540
2022-07-18,11.460,11.420,11.380,11.360
2022-07-19,11.440,11.480,11.520,11.560
2022-07-20,11.700,11.820,11.960,12.160
2022-07-21,12.520,12.620,12.700,12.700
2022-07-22,12.660,12.640,12.600,12.570
2022-07-23,12.320,12.210,12.120,11.990
2022-07-24,11.880,11.770,11.650,11.540
2022-07-25,11.360,11.280,11.140,11.020
2022-07-26,10.820,10.760,10.720,10.720
2022-07-27,10.700,10.700,10.960,11.280
2022-07-28,11.740,11.970,12.200,12.380
2022-07-29,12.660,12.760,12.800,12.740
2022-07-30,12.640,12.560,12.480,12.350
2022-07-31,12.160,12.040,12.900,12.780
