FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2022-10-01,9.660,9.660,9.680,9.680
2022-10-02,9.760,9.900,10.140,10.320
2022-10-03,10.840,10.820,10.800,10.760
2022-10-04,10.680,10.600,10.550,10.420
2022-10-05,10.260,10.150,10.040,9.920
2022-10-06,9.870,9.820,9.760,9.700
2022-10-07,9.640,9.600,9.560,9.560
2022-10-08,9.580,9.600,9.620,9.640
2022-10-09,9.680,9.700,9.730,9.740
2022-10-10,9.720,,,
