Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2022-02-01,11.930,11.880,11.800,11.720
2022-02-02,11.520,11.460,11.390,11.300
2022-02-03,11.140,11.070,10.980,10.880
2022-02-04,10.900,10.900,10.920,10.930
2022-02-05,10.900,10.900,10.950,10.980
2022-02-06,10.970,10.960,10.960,10.980
2022-02-07,10.940,10.920,10.920,10.930
2022-02-08,10.800,10.860,10.990,10.980
2022-02-09,10.940,10.920,10.900,10.920
2022-02-10,10.950,10.960,10.950,10.930
2022-02-11,10.900,10.860,10.820,10.770
2022-02-12,10.780,10.840,10.930,11.080
2022-02-13,11.380,11.460,11.590,11.650
2022-02-14,11.780,11.820,11.820,11.830
2022-02-15,11.860,11.850,11.820,11.810
2022-02-16,11.900,11.940,11.980,12.020
2022-02-17,12.100,12.100,12.080,12.090
2022-02-18,11.990,11.960,11.920,11.880
2022-02-19,11.860,11.860,11.820,11.800
2022-02-20,11.680,11.650,11.620,11.600
2022-02-21,11.460,11.410,11.350,11.320
2022-02-22,11.250,11.230,11.200,11.180
2022-02-23,11.130,11.170,11.220,11.280
2022-02-24,11.440,11.480,11.570,11.640
2022-02-25,11.800,11.820,11.830,11.860
2022-02-26,11.820,11.820,11.840,11.870
2022-02-27,11.940,11.980,12.060,12.150
2022-02-28,11.900,12.960,13.060,13.180
