Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2025-11-01,8.850,8.890,8.920,8.950
2025-11-02,9.150,9.190,9.240,9.300
2025-11-03,9.470,9.510,9.550,9.600
2025-11-04,9.730,9.790,9.850,9.920
2025-11-05,10.130,10.150,10.170,10.200
2025-11-06,10.290,10.300,10.310,10.330
2025-11-07,10.380,10.390,10.400,10.420
2025-11-08,10.470,10.480,10.490,10.520
2025-11-09,10.570,10.580,10.590,10.610
2025-11-10,10.660,10.680,10.700,10.720
2025-11-11,10.790,10.790,10.790,10.790
2025-11-12,10.760,10.760,10.750,10.740
2025-11-13,10.740,10.710,10.700,10.690
2025-11-14,10.650,10.640,10.630,10.620
2025-11-15,10.650,10.650,10.660,10.670
2025-11-16,10.690,10.650,10.660,10.680
2025-11-17,10.670,10.670,10.670,10.680
2025-11-18,10.690,10.700,10.710,10.730
2025-11-19,10.750,10.760,10.770,10.790
2025-11-20,10.840,10.850,10.860,10.870
2025-11-21,10.890,10.890,10.900,10.910
2025-11-22,10.930,10.930,10.930,10.930
2025-11-23,10.930,10.930,10.940,10.950
2025-11-24,10.980,10.990,11.010,11.030
2025-11-25,11.070,11.080,11.090,11.100
2025-11-26,11.130,11.140,11.150,11.170
2025-11-27,11.220,11.240,11.260,11.290
2025-11-28,11.380,11.390,11.400,11.410
2025-11-29,11.450,11.470,11.490,11.520
2025-11-30,11.600,11.620,11.640,11.660
