Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2021-04-01,9.690,9.700,9.700,9.710
2021-04-02,9.720,9.730,9.740,9.750
2021-04-03,9.760,9.770,9.790,9.810
2021-04-04,9.830,9.840,9.860,9.880
2021-04-05,9.900,9.920,9.930,9.930
2021-04-06,9.970,9.980,9.990,10.020
2021-04-07,10.040,10.050,10.060,10.070
2021-04-08,10.090,10.100,10.110,10.120
2021-04-09,10.130,10.140,10.150,10.160
2021-04-10,10.180,10.190,10.200,10.210
2021-04-11,10.230,10.230,10.240,10.240
2021-04-12,10.250,10.250,10.260,10.260
2021-04-13,10.270,10.280,10.300,10.310
2021-04-14,10.330,10.340,10.350,10.360
2021-04-15,10.370,10.370,10.380,10.380
2021-04-16,10.390,10.390,10.400,10.400
2021-04-17,10.410,10.440,10.460,10.480
2021-04-18,10.500,10.490,10.490,10.490
2021-04-19,10.490,10.490,10.490,10.510
2021-04-20,10.540,10.540,10.540,10.540
2021-04-21,10.540,10.540,10.540,10.540
2021-04-22,10.540,10.550,10.550,10.550
2021-04-23,10.550,10.560,10.580,10.580
2021-04-24,10.580,10.580,10.580,10.580
2021-04-25,10.580,10.590,10.600,10.610
2021-04-26,10.610,10.610,10.610,10.610
2021-04-27,10.610,10.630,10.650,10.670
2021-04-28,10.680,10.680,10.690,10.700
2021-04-29,10.710,10.710,10.710,10.710
2021-04-30,10.710,10.710,10.710,10.710
