Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-12-01,32,22,91.5,0.0
2021-12-02,32.2,22.5,91.4,27.4
2021-12-03,32,22,91.8,28.4
2021-12-04,31.2,22.5,93.7,26.2
2021-12-05,29,22,92.9,36.8
2021-12-06,27,22,94.1,6.2
2021-12-07,28,22,91.0,0.0
2021-12-08,32.4,22.5,90.0,15.8
2021-12-09,27,22,92.1,49.6
2021-12-10,30.6,22,91.6,3.8
2021-12-11,32,22.5,90.4,0.0
2021-12-12,31.4,23,90.3,0.0
2021-12-13,31,23,91.8,2.3
2021-12-14,30.2,23,92.4,0.0
2021-12-15,28,23,96.1,68.4
2021-12-16,28.4,21.5,94.4,39.8
2021-12-17,28,22.5,93.8,6.8
2021-12-18,31.2,22,89.1,0.0
2021-12-19,32.6,22,90.0,8.6
2021-12-20,28,22,91.6,0.0
2021-12-21,28.6,22.5,95.3,14.0
2021-12-22,S/D,22,S/D,S/D
2021-12-23,31.6,23,89.6,0.0
2021-12-24,31.6,23.5,90.6,5.8
2021-12-25,32.4,23,90.8,0.0
2021-12-26,28,22,93.8,0.0
2021-12-27,31,22.5,92.1,0.0
2021-12-28,35,22.5,89.8,0.0
2021-12-29,27.6,23,95.8,26.4
2021-12-30,33.2,22,91.6,0.0
2021-12-31,35.6,23,86.4,0.0
