Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-12-01,32.2,23.6,88.7,56.4
2019-12-02,27.4,21.2,93.7,32.8
2019-12-03,29,22.5,91.4,0.0
2019-12-04,30.6,23.4,94.4,0.0
2019-12-05,31.6,24,91.7,0.0
2019-12-06,31.2,23.2,93.0,21.8
2019-12-07,32.2,23.2,90.5,0.0
2019-12-08,32,24.2,92.7,5.0
2019-12-09,29.6,24.4,97.3,13.4
2019-12-10,29.6,23,96.3,7.6
2019-12-11,28.6,23.6,94.9,0.0
2019-12-12,32,23.4,93.1,0.0
2019-12-13,26.8,23.5,97.3,0.0
2019-12-14,32.2,23,92.1,0.0
2019-12-15,29,23.2,91.0,0.0
2019-12-16,31.2,23,94.4,6.4
2019-12-17,32.6,23.8,94.6,44.8
2019-12-18,24,21.6,97.2,12.8
2019-12-19,29.2,21.6,94.8,0.0
2019-12-20,32.4,23.4,93.0,0.0
2019-12-21,29,23.2,94.9,26.4
2019-12-22,27.4,21.6,95.8,55.2
2019-12-23,25,22.2,96.2,17.6
2019-12-24,32,22.8,93.2,0.0
2019-12-25,32,23.2,90.6,0.0
2019-12-26,29,24,93.4,2.3
2019-12-27,32.2,24.2,93.9,12.4
2019-12-28,25,23.8,98.3,67.0
2019-12-29,32,23.2,92.7,0.0
2019-12-30,31.4,22.6,90.7,0.0
2019-12-31,26.4,24.5,95.8,6.0
