Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-05-01,32.6,22.5,88.6,0.0
2020-05-02,32,22,90.7,0.0
2020-05-03,32.2,23,90.0,0.0
2020-05-04,30.4,22.6,93.5,0.0
2020-05-05,32.2,22.6,90.4,0.0
2020-05-06,29,21.6,92.0,3.8
2020-05-07,25.2,19.6,91.8,0.0
2020-05-08,26.6,18,92.0,0.0
2020-05-09,28.8,17.4,90.6,0.0
2020-05-10,30,20.6,90.7,0.0
2020-05-11,32.6,22.6,91.8,0.0
2020-05-12,32.8,22.6,91.7,6.4
2020-05-13,27.4,22.2,94.3,7.6
2020-05-14,24.6,22,96.1,0.0
2020-05-15,26.8,19.6,93.7,0.0
2020-05-16,28.4,19.6,89.0,0.0
2020-05-17,30,21,92.8,0.0
2020-05-18,31.6,21.8,90.0,0.0
2020-05-19,32.8,21,90.8,0.0
2020-05-20,33,22.5,90.7,0.0
2020-05-21,33,22.6,90.2,0.0
2020-05-22,32,22,91.9,0.0
2020-05-23,21.2,19.6,93.4,4.6
2020-05-24,22.6,16.8,92.0,0.0
2020-05-25,29,18,92.6,0.0
2020-05-26,30.4,17.4,90.9,0.0
2020-05-27,30.6,17,93.2,0.0
2020-05-28,29.8,16.8,S/D,0.0
2020-05-29,31,18.4,94.3,0.0
2020-05-30,31.4,19,92.4,0.0
2020-05-31,32.4,21.6,91.6,0.0
