Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-05-01,30.4,24,94.9,11.2
2019-05-02,32,23.5,95.5,3.4
2019-05-03,32.2,24,93.6,0.0
2019-05-04,26.2,24.8,93.8,18.6
2019-05-05,30.6,22,94.9,0.0
2019-05-06,33,23,91.5,0.0
2019-05-07,32.8,23.5,90.5,0.0
2019-05-08,34,24,81.7,26.0
2019-05-09,33.2,24,93.2,0.0
2019-05-10,33.2,24,90.0,0.0
2019-05-11,32.2,25.5,92.7,0.0
2019-05-12,23.2,20,92.1,52.4
2019-05-13,21,17,93.5,0.0
2019-05-14,26.4,17.4,89.8,0.0
2019-05-15,29.6,19.5,91.9,0.0
2019-05-16,28,17.4,87.4,0.0
2019-05-17,28.6,16.6,88.9,0.0
2019-05-18,30,18,92.9,0.0
2019-05-19,30.4,20.2,94.0,0.0
2019-05-20,31.8,20,90.8,0.0
2019-05-21,31.4,21.6,91.6,0.0
2019-05-22,31,22.8,92.2,6.0
2019-05-23,26.8,23,91.7,0.0
2019-05-24,17.8,16.8,97.5,32.4
2019-05-25,27,16.4,88.2,0.0
2019-05-26,30,18.2,91.0,0.0
2019-05-27,31.2,21,92.7,0.0
2019-05-28,32,21.6,95.0,0.0
2019-05-29,32.6,22.6,94.1,0.0
2019-05-30,32.6,22.6,96.0,0.0
2019-05-31,31.6,22.8,87.2,0.0
