Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-01-01,31.4,23,92.7,0.0
2018-01-02,32,22.5,93.0,0.0
2018-01-03,30.8,22.5,92.4,77.4
2018-01-04,24.8,21.5,96.7,2.3
2018-01-05,33,22,91.1,0.0
2018-01-06,32.8,23.5,92.8,20.8
2018-01-07,24.8,23,93.0,35.4
2018-01-08,29.8,22,94.8,0.0
2018-01-09,33,21,91.9,0.0
2018-01-10,32.6,22.5,92.0,16.7
2018-01-11,26.2,21.5,96.7,1.0
2018-01-12,30.4,21.5,94.9,0.0
2018-01-13,29.8,22,93.5,4.6
2018-01-14,30.2,22,93.0,13.8
2018-01-15,26.8,21.5,95.2,7.4
2018-01-16,30,21,93.8,0.0
2018-01-17,31.6,21.5,93.5,11.4
2018-01-18,29.8,23.5,95.9,0.0
2018-01-19,34.2,22.5,91.5,12.0
2018-01-20,33,22.5,92.8,0.0
2018-01-21,33.8,23,93.4,0.0
2018-01-22,32.6,22.5,89.8,0.0
2018-01-23,33.2,23,93.7,0.0
2018-01-24,33.4,23,93.3,10.0
2018-01-25,34,23,92.1,0.0
2018-01-26,34.2,24,92.0,0.0
2018-01-27,33.8,24.5,92.9,0.0
2018-01-28,32.2,24.5,91.0,0.0
2018-01-29,30,25,96.4,87.5
2018-01-30,31.4,23,95.9,26.3
2018-01-31,32.4,24,92.2,2.6
