Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-11-01,30,21,86.4,0.0
2025-11-02,32,21,87.9,3.0
2025-11-03,33.6,22.5,87.2,0.0
2025-11-04,31,25,90.0,0.0
2025-11-05,34,24,86.6,0.0
2025-11-06,35,24.5,90.0,0.0
2025-11-07,36.4,24.5,85.4,0.0
2025-11-08,34,25.5,88.4,14.0
2025-11-09,23,18.5,96.5,0.0
2025-11-10,33,20,84.8,0.0
2025-11-11,34,22.5,86.7,37.4
2025-11-12,26.4,22,93.6,5.0
2025-11-13,32,23.5,92.9,0.0
2025-11-14,26,23.5,93.7,0.0
2025-11-15,31.6,21.5,89.3,0.0
2025-11-16,33.4,22,87.6,0.0
2025-11-17,31,24,89.3,41.0
2025-11-18,21,18,97.6,13.8
2025-11-19,30,19.5,88.0,0.0
2025-11-20,34,23,90.5,0.0
2025-11-21,34,23.5,86.4,0.0
2025-11-22,31,23.5,90.5,0.0
2025-11-23,31.6,21.5,91.6,8.6
2025-11-24,31,22.5,88.6,0.0
2025-11-25,32,24,90.6,3.6
2025-11-26,27,24.5,95.3,0.0
2025-11-27,32.4,22.5,89.8,0.0
2025-11-28,34,23,85.8,0.0
2025-11-29,33.6,24,86.3,68.4
2025-11-30,29.8,24,92.1,0.0
