Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-08-01,33,19.4,91.7,0.0
2019-08-02,33,20,93.9,0.0
2019-08-03,20,17,91.6,0.0
2019-08-04,23.8,10.8,79.1,0.0
2019-08-05,28,9,93.8,0.0
2019-08-06,28.6,11.2,93.3,0.0
2019-08-07,32.4,14,92.3,0.0
2019-08-08,33.2,17.2,94.8,0.0
2019-08-09,33.4,19.5,94.1,0.0
2019-08-10,33.6,21,88.7,0.0
2019-08-11,32,21,92.7,0.0
2019-08-12,33.8,20.8,92.9,0.0
2019-08-13,34,23.2,92.0,0.0
2019-08-14,29,19.8,65.5,0.0
2019-08-15,31,15.2,81.9,0.0
2019-08-16,34,16.5,90.8,0.0
2019-08-17,35,19,86.5,0.0
2019-08-18,35.2,20.5,86.5,0.0
2019-08-19,34.2,23,88.0,0.0
2019-08-20,27.6,22.2,92.1,0.0
2019-08-21,31.8,18.6,83.1,0.0
2019-08-22,34.4,19,83.5,0.0
2019-08-23,33.6,20.4,85.0,0.0
2019-08-24,34.4,20,83.8,0.0
2019-08-25,33.4,21.4,83.2,0.0
2019-08-26,26.2,21.5,92.2,0.0
2019-08-27,34,21,88.0,0.0
2019-08-28,34.8,21.8,88.8,0.0
2019-08-29,36,22,90.8,0.0
2019-08-30,36.8,23.5,87.9,0.0
2019-08-31,36.6,23.4,85.6,1.8
2019-09-01,32,22.6,87.3,0.0
