Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-11-01,37.6,24.6,86.4,0.0
2021-11-02,37,24.6,84.2,42.8
2021-11-03,28.4,22,92.6,14.6
2021-11-04,33.4,21,89.4,0.0
2021-11-05,30.6,23,89.5,18.8
2021-11-06,32.4,22,91.4,0.0
2021-11-07,24.6,18,96.5,0.0
2021-11-08,28,20,92.7,0.0
2021-11-09,28,22,93.3,0.0
2021-11-10,33.6,21.5,92.3,0.0
2021-11-11,35,23,90.2,120.4
2021-11-12,26.4,20,96.1,36.8
2021-11-13,33.4,22,91.3,0.0
2021-11-14,32.6,22,90.3,0.0
2021-11-15,32,22.5,89.9,0.0
2021-11-16,28,23,92.9,0.0
2021-11-17,30,22,90.4,36.4
2021-11-18,22.6,19.5,94.3,9.4
2021-11-19,22.4,19,95.4,3.2
2021-11-20,28,21.6,95.3,0.0
2021-11-21,32,22,88.0,0.0
2021-11-22,35,23,89.5,0.0
2021-11-23,28,23,90.9,7.6
2021-11-24,32,21.5,90.9,0.0
2021-11-25,33.6,23,91.3,0.0
2021-11-26,31,23,93.1,32.0
2021-11-27,24.6,21.5,96.2,27.6
2021-11-28,27,22,95.7,21.6
2021-11-29,29,22,92.9,18.6
2021-11-30,30.8,22,93.5,8.4
