Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-12-01,31,25,95.0,0.0
2017-12-02,25.2,24.5,96.7,65.5
2017-12-03,30.2,22.5,93.4,0.0
2017-12-04,31,22.5,94.0,10.2
2017-12-05,32.2,23.5,92.6,71.0
2017-12-06,30.6,22.5,93.1,1.0
2017-12-07,32.2,22.5,93.6,0.0
2017-12-08,34.6,23.5,92.3,0.0
2017-12-09,35.4,24.5,75.9,0.0
2017-12-10,33.8,24,89.5,63.4
2017-12-11,30.8,21.5,95.4,0.0
2017-12-12,34.4,24,90.8,0.0
2017-12-13,37,24.5,92.2,0.0
2017-12-14,34.4,24.5,92.7,0.0
2017-12-15,34,24,91.1,1.8
2017-12-16,34.4,23.5,92.5,0.0
2017-12-17,35,24,92.1,0.0
2017-12-18,30.2,25.5,96.5,0.0
2017-12-19,32,22,93.6,0.0
2017-12-20,29.8,24,95.4,25.6
2017-12-21,32,23.5,94.4,3.2
2017-12-22,33,24.5,91.4,0.0
2017-12-23,34.4,24,91.1,0.0
2017-12-24,35.4,24.5,86.8,50.0
2017-12-25,28.4,24,97.9,41.4
2017-12-26,27.8,22,96.3,19.4
2017-12-27,29.6,21.5,93.0,3.2
2017-12-28,31.2,23,95.0,0.0
2017-12-29,26.6,22,96.7,14.2
2017-12-30,33.2,21.5,92.8,0.0
2017-12-31,31,22,92.6,3.6
