Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-06-01,32.4,22.4,94.4,2.4
2020-06-02,23.2,20,96.5,62.2
2020-06-03,22.4,18,95.3,28.2
2020-06-04,24,19,96.1,8.6
2020-06-05,32.6,20.6,90.1,0.0
2020-06-06,32,22,92.9,0.0
2020-06-07,31.2,22.8,92.9,0.0
2020-06-08,32.6,22.6,89.9,0.0
2020-06-09,32.6,23,92.2,0.0
2020-06-10,33,22.6,90.4,0.0
2020-06-11,33,22.6,91.4,0.0
2020-06-12,33,23,89.4,0.0
2020-06-13,33,22.6,88.9,0.0
2020-06-14,25.6,20,93.0,0.0
2020-06-15,28.8,20,89.7,0.0
2020-06-16,31.2,21,90.4,0.0
2020-06-17,32.6,22,88.4,0.0
2020-06-18,32.6,22.6,92.2,0.0
2020-06-19,32.8,22.6,88.3,0.0
2020-06-20,33.2,23,88.0,0.0
2020-06-21,32,23,92.9,0.0
2020-06-22,29,22.6,94.9,0.0
2020-06-23,31,20.5,92.1,0.0
2020-06-24,32.6,22,89.8,4.2
2020-06-25,32.4,22.2,92.7,0.0
2020-06-26,32.6,22,86.4,2.0
2020-06-27,23.8,18.4,95.5,2.4
2020-06-28,21,15.6,88.8,2.6
2020-06-29,26,17.6,88.3,0.0
2020-06-30,29.2,18,91.6,0.0
2020-07-01,32,20,87.9,S/D
