Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-11-01,33.2,21.5,89.8,0.0
2020-11-02,33.6,23,90.5,0.0
2020-11-03,34,23,88.1,0.0
2020-11-04,35.6,23,86.1,0.0
2020-11-05,37,25,85.4,0.0
2020-11-06,37.6,26.4,84.9,0.0
2020-11-07,37.6,26,84.5,0.0
2020-11-08,36.8,26,86.7,0.0
2020-11-09,35,23,84.0,0.0
2020-11-10,27.4,23,90.8,0.0
2020-11-11,31.6,23,87.9,0.0
2020-11-12,31,23,88.7,12.8
2020-11-13,31.6,22.6,90.0,5.4
2020-11-14,32,23,89.4,0.0
2020-11-15,35,22,87.5,4.8
2020-11-16,34.6,22,86.8,0.0
2020-11-17,35,23,85.2,0.0
2020-11-18,35,23,88.8,61.0
2020-11-19,22.4,21,96.5,42.0
2020-11-20,31,18,93.6,0.0
2020-11-21,34,22.6,88.6,0.0
2020-11-22,35.6,23,88.8,0.0
2020-11-23,37,24.6,89.6,0.0
2020-11-24,38.2,26,85.1,0.0
2020-11-25,38.6,25.2,86.6,0.0
2020-11-26,36,26,87.4,15.0
2020-11-27,35.4,22,87.4,3.8
2020-11-28,31,22.6,93.5,0.0
2020-11-29,32.8,23.2,88.1,0.0
2020-11-30,34,24,85.1,0.0
