Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-04-01,24,18,96.5,0.0
2022-04-02,26.8,19,93.5,0.0
2022-04-03,31,20.2,94.2,0.0
2022-04-04,31,20.5,92.9,0.0
2022-04-05,32,20.5,92.2,0.0
2022-04-06,34,23,90.6,0.0
2022-04-07,34.2,24,94.6,36.0
2022-04-08,34.4,23.6,91.7,0.0
2022-04-09,31,23.6,93.4,3.2
2022-04-10,32.2,23.5,91.3,0.0
2022-04-11,32.4,23.5,88.9,0.0
2022-04-12,33.6,20.5,91.1,0.0
2022-04-13,31,23,92.6,0.0
2022-04-14,26.6,23.5,94.6,0.0
2022-04-15,28,20,93.3,0.0
2022-04-16,32,19,93.4,0.0
2022-04-17,30,20,92.3,0.0
2022-04-18,33,20,91.4,0.0
2022-04-19,33.6,20,91.5,0.0
2022-04-20,33.6,20,91.0,0.0
2022-04-21,31,22.5,91.5,7.0
2022-04-22,34,21.5,91.0,0.0
2022-04-23,33.6,22.2,90.6,0.0
2022-04-24,33.4,23.5,92.7,0.0
2022-04-25,33,23.5,89.5,0.0
2022-04-26,33.4,22.6,91.6,0.0
2022-04-27,35,23,89.1,0.0
2022-04-28,34.6,24,90.2,0.0
2022-04-29,35,23.6,93.6,0.0
2022-04-30,32,23,92.1,0.0
