Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-03-01,35,24.4,87.5,0.0
2020-03-02,34.8,22.6,89.8,0.0
2020-03-03,35,23.8,86.3,0.0
2020-03-04,34.8,24,89.3,0.0
2020-03-05,34.6,24,89.6,0.0
2020-03-06,34.6,24.6,89.7,0.0
2020-03-07,34.4,23.6,90.4,0.0
2020-03-08,34.6,24,89.0,0.0
2020-03-09,34.2,24.2,90.9,10.0
2020-03-10,34.2,24,91.9,0.0
2020-03-11,35.2,23.6,89.6,0.0
2020-03-12,34.4,24,90.7,0.0
2020-03-13,30.6,24.2,92.4,6.8
2020-03-14,35.2,23.2,90.5,2.0
2020-03-15,33.6,23.5,91.1,0.0
2020-03-16,32.8,24.5,92.2,51.2
2020-03-17,30,22.5,92.5,0.0
2020-03-18,34.4,23,87.1,0.0
2020-03-19,33,23,87.4,0.0
2020-03-20,33.2,24,88.2,53.6
2020-03-21,27,22,92.1,15.4
2020-03-22,30.4,22.2,92.4,0.0
2020-03-23,32,22,89.7,0.0
2020-03-24,33.6,23,89.4,0.0
2020-03-25,34,24,88.3,0.0
2020-03-26,33.4,23.6,87.0,0.0
2020-03-27,28,23,93.8,36.8
2020-03-28,26,22,95.2,54.2
2020-03-29,30,22,88.2,0.0
2020-03-30,31,22.6,90.8,0.0
2020-03-31,31,23,89.9,0.0
