Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-11-01,34.4,24.5,91.7,0.0
2018-11-02,35.6,23.5,91.8,0.0
2018-11-03,30.2,24,93.7,0.0
2018-11-04,31.6,23.5,93.6,18.8
2018-11-05,27.6,23,96.8,22.8
2018-11-06,29.6,23.5,93.0,0.0
2018-11-07,32.8,22,95.0,10.6
2018-11-08,32.6,22.5,94.5,0.0
2018-11-09,34.8,23,94.2,0.0
2018-11-10,34.6,23.5,94.3,0.0
2018-11-11,34.6,23,93.4,0.0
2018-11-12,33,24,92.6,1.8
2018-11-13,32,24,96.0,56.6
2018-11-14,31,23.8,94.1,2.0
2018-11-15,29.2,24,94.8,34.6
2018-11-16,30.2,23.6,93.9,0.0
2018-11-17,31.6,23.5,93.9,16.8
2018-11-18,32.8,23,94.0,3.4
2018-11-19,25.8,24.2,92.5,25.4
2018-11-20,30.8,21.8,91.7,0.0
2018-11-21,32.4,23.4,94.0,0.0
2018-11-22,30.4,24.5,91.5,15.3
2018-11-23,32.2,23.5,90.9,0.0
2018-11-24,24.8,23,96.2,56.0
2018-11-25,29.2,22,91.6,0.0
2018-11-26,32.8,23.4,93.6,0.0
2018-11-27,29.4,24,95.4,0.0
2018-11-28,31.4,24,93.5,0.0
2018-11-29,29.8,23.5,91.0,4.3
2018-11-30,S/D,23.5,S/D,S/D
