Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-02-01,32,23.5,90.6,0.0
2025-02-02,33.4,23.5,89.6,4.8
2025-02-03,33.2,24,92.0,100.8
2025-02-04,27,21,94.7,0.0
2025-02-05,33,21.5,87.9,0.0
2025-02-06,33.8,23,88.9,0.0
2025-02-07,34,24,92.8,0.0
2025-02-08,30,24.5,94.3,13.8
2025-02-09,28.6,23,95.8,8.2
2025-02-10,33,23.5,88.9,0.0
2025-02-11,32,23.5,94.8,8.6
2025-02-12,29.6,23.5,94.8,11.4
2025-02-13,31.6,23.5,89.5,0.0
2025-02-14,32.4,23,91.2,0.0
2025-02-15,30.6,23.5,93.5,19.6
2025-02-16,25.6,22.5,95.1,2.8
2025-02-17,32,23,86.8,0.0
2025-02-18,28.2,23,96.8,9.8
2025-02-19,31.2,23,95.4,20.0
2025-02-20,26,23.5,95.7,8.6
2025-02-21,33.4,23.5,91.2,40.6
2025-02-22,27.6,24,95.3,12.2
2025-02-23,32.4,23,89.4,0.0
2025-02-24,35.4,24,88.3,0.0
2025-02-25,34.6,23.5,91.0,0.0
2025-02-26,34,23.5,87.7,28.8
2025-02-27,33.4,23.5,89.1,0.0
2025-02-28,28.2,24.5,95.8,5.0
