Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-09-01,32,22.6,87.3,0.0
2019-09-02,31.4,21.6,88.5,0.0
2019-09-03,34,21.5,91.4,0.0
2019-09-04,28.4,23.5,92.8,13.8
2019-09-05,30,20.4,90.2,0.0
2019-09-06,33,21,85.7,0.0
2019-09-07,33.6,22,88.4,0.0
2019-09-08,33.6,23,86.5,0.0
2019-09-09,34.8,22.6,83.8,0.0
2019-09-10,35.6,23,80.6,0.0
2019-09-11,33.2,23.4,88.2,19.0
2019-09-12,31,22.5,92.0,0.0
2019-09-13,30.6,21.2,89.3,0.0
2019-09-14,34.4,20,88.6,0.0
2019-09-15,36,23,84.9,0.0
2019-09-16,36.8,24.2,85.4,0.0
2019-09-17,37.2,24.6,83.6,0.0
2019-09-18,37.4,24.4,82.6,0.0
2019-09-19,37.2,24.2,81.6,0.0
2019-09-20,37.2,25,83.9,3.3
2019-09-21,28.8,23.2,90.3,1.2
2019-09-22,32.4,22,86.2,0.0
2019-09-23,36,21.6,80.2,0.0
2019-09-24,37.2,23,84.1,0.0
2019-09-25,37.4,24.2,82.4,0.0
2019-09-26,25.6,24,97.3,0.0
2019-09-27,34,20.2,90.1,0.0
2019-09-28,36.6,21.4,85.3,0.0
2019-09-29,36.6,22.4,85.7,0.0
2019-09-30,36.4,22.6,88.5,2.3
