Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-02-01,27.4,23.2,95.3,27.4
2019-02-02,27,23,95.3,1.2
2019-02-03,28.6,23,93.8,0.0
2019-02-04,31.6,23,89.7,11.0
2019-02-05,30,23.4,92.9,3.8
2019-02-06,32.4,22.4,93.0,3.0
2019-02-07,33.6,23,91.7,0.0
2019-02-08,33.6,24.4,89.6,0.0
2019-02-09,32,24.5,88.1,8.8
2019-02-10,31.2,23,91.1,0.0
2019-02-11,32,22.5,90.8,0.0
2019-02-12,31.6,24,91.7,0.0
2019-02-13,30.6,24.2,94.9,22.6
2019-02-14,31.6,22,91.6,0.0
2019-02-15,32.2,24,93.8,6.6
2019-02-16,30.6,23.4,90.7,19.2
2019-02-17,28.2,22.5,94.4,27.6
2019-02-18,29,23.2,94.4,0.0
2019-02-19,32.2,23.5,94.9,16.4
2019-02-20,30.8,23.5,92.1,0.0
2019-02-21,32,23,94.1,0.0
2019-02-22,34.6,22,92.2,0.0
2019-02-23,34.8,24,92.3,0.0
2019-02-24,30.6,24.3,93.4,24.8
2019-02-25,27.6,23.4,96.8,8.7
2019-02-26,26,23,96.8,26.4
2019-02-27,31.6,22.8,93.1,0.0
2019-02-28,25.8,21.8,96.3,36.4
