Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-10-01,28.6,23.6,92.7,0.0
2019-10-02,33,22,88.4,0.0
2019-10-03,32,22.2,90.4,35.8
2019-10-04,29,22.2,94.3,11.8
2019-10-05,26,22.4,94.1,9.6
2019-10-06,22,19,92.9,0.0
2019-10-07,23.6,18.4,94.1,0.0
2019-10-08,32,20,88.9,0.0
2019-10-09,35,21.2,90.6,0.0
2019-10-10,35.4,22,90.5,0.0
2019-10-11,35,23.4,89.3,0.0
2019-10-12,34.8,24,89.2,0.0
2019-10-13,35.2,23,85.8,0.0
2019-10-14,35,22.6,91.2,5.8
2019-10-15,32,24.2,90.9,0.0
2019-10-16,30.4,23,92.4,0.0
2019-10-17,31,23.4,92.0,0.0
2019-10-18,32.8,22.6,91.3,0.0
2019-10-19,30.8,23,90.6,6.8
2019-10-20,28.8,22.6,91.4,0.0
2019-10-21,33.4,21.8,89.8,4.0
2019-10-22,28.2,22.6,93.4,0.0
2019-10-23,31,21,90.6,0.0
2019-10-24,35,22.8,87.8,0.0
2019-10-25,35.6,23.8,85.6,0.0
2019-10-26,36,25,87.0,0.0
2019-10-27,35.4,24.5,87.2,0.0
2019-10-28,33,24.8,89.7,4.0
2019-10-29,35.8,24,88.1,0.0
2019-10-30,36.2,23.6,83.6,0.0
2019-10-31,37.2,25,85.4,7.0
