Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-02-01,30,23,92.9,16.8
2026-02-02,32,22,91.2,0.0
2026-02-03,30.6,23.5,91.1,9.0
2026-02-04,30,24.5,93.1,78.7
2026-02-05,31.4,22,92.1,0.0
2026-02-06,34,23.5,89.7,0.0
2026-02-07,33,25,89.4,0.0
2026-02-08,27,24,93.3,0.0
2026-02-09,34,22.5,87.7,0.0
2026-02-10,34,25,91.6,38.0
2026-02-11,30,21.5,93.4,0.0
2026-02-12,32.6,23,94.4,14.0
2026-02-13,33,24,90.7,0.0
2026-02-14,27.4,22.5,93.7,26.8
2026-02-15,30,22.5,95.9,8.8
2026-02-16,29,23,94.3,8.2
2026-02-17,33.2,23.5,90.9,0.0
2026-02-18,33,24,92.3,0.0
2026-02-19,34.6,23.5,90.2,0.0
2026-02-20,30,24.5,94.5,0.0
2026-02-21,30,24,93.6,0.0
2026-02-22,32,23,88.2,0.0
2026-02-23,29,24.5,97.4,17.6
2026-02-24,31,23.5,93.5,25.6
2026-02-25,31.4,24,94.3,44.0
2026-02-26,30.4,21.5,95.4,2.0
2026-02-27,33,23.5,92.6,0.0
2026-02-28,32,22,92.6,11.8
