Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-06-01,30.8,22.6,92.6,0.0
2019-06-02,29.8,21.6,93.5,0.0
2019-06-03,25,20.4,95.1,0.0
2019-06-04,29.6,16.8,95.3,0.0
2019-06-05,29,17.6,94.8,0.0
2019-06-06,30.2,19,93.0,0.0
2019-06-07,31,18.6,91.2,0.0
2019-06-08,31,19,92.4,0.0
2019-06-09,30,22.8,91.9,0.0
2019-06-10,32.6,22.4,90.8,0.0
2019-06-11,32,22,92.2,0.0
2019-06-12,30.8,24,92.6,0.0
2019-06-13,32.8,23.4,92.2,0.0
2019-06-14,33,23,90.2,0.0
2019-06-15,29.2,22.5,93.4,3.2
2019-06-16,27.4,20.4,93.1,0.0
2019-06-17,32,21.6,91.3,0.0
2019-06-18,32.2,21,89.0,0.0
2019-06-19,32.6,21.5,94.2,0.0
2019-06-20,25,22.6,96.7,0.0
2019-06-21,24.6,19.8,96.1,0.0
2019-06-22,31.2,18,92.2,0.0
2019-06-23,32.2,19,93.6,0.0
2019-06-24,30.8,19.2,93.0,0.0
2019-06-25,31,20,93.9,0.0
2019-06-26,32.4,22,88.9,0.0
2019-06-27,21.4,16.8,96.9,0.0
2019-06-28,31,19.6,93.9,0.0
2019-06-29,32,21.5,92.8,0.0
2019-06-30,32.6,21.6,90.8,0.0
