Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-12-01,27.4,24.6,91.7,26.4
2020-12-02,34.6,22.2,88.9,5.8
2020-12-03,32.2,23,93.1,33.6
2020-12-04,31.6,22.6,90.9,11.4
2020-12-05,32.6,22.2,90.4,63.3
2020-12-06,23.8,22,96.7,0.0
2020-12-07,30.8,22.2,90.5,0.0
2020-12-08,33.6,23,89.7,0.0
2020-12-09,33.4,22,88.9,74.0
2020-12-10,26.4,21,96.8,0.0
2020-12-11,32,21.5,93.1,17.0
2020-12-12,31.2,21,89.9,0.0
2020-12-13,31.4,23,92.7,3.6
2020-12-14,30.6,22.5,76.5,73.8
2020-12-15,30.2,22.6,92.4,0.0
2020-12-16,29.4,22.6,92.4,0.0
2020-12-17,32.6,22,91.7,0.0
2020-12-18,33.8,23,86.1,0.0
2020-12-19,34,23,90.7,0.0
2020-12-20,34,23,87.8,0.0
2020-12-21,30,23.2,92.9,43.2
2020-12-22,24,22,96.7,5.8
2020-12-23,33.4,22,88.2,0.0
2020-12-24,34,23.5,89.0,0.0
2020-12-25,34,23.2,90.1,0.0
2020-12-26,25,22.6,92.6,143.2
2020-12-27,25,22,95.6,31.6
2020-12-28,30.2,22.4,92.1,0.0
2020-12-29,30,22.6,89.0,0.0
2020-12-30,30.6,22.6,91.0,18.0
2020-12-31,25.6,22.6,95.7,5.8
