Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-01-01,35,25,89.0,0.0
2022-01-02,35,25,88.6,0.0
2022-01-03,31,24,90.9,0.0
2022-01-04,32,24,87.0,0.0
2022-01-05,33,24,89.9,0.0
2022-01-06,30,22.5,94.0,0.0
2022-01-07,32.6,23,87.6,0.0
2022-01-08,32.6,23,90.7,0.0
2022-01-09,30.4,23.5,95.4,3.6
2022-01-10,31.8,22.5,93.8,0.0
2022-01-11,33,22,88.4,4.8
2022-01-12,32,22,91.5,0.0
2022-01-13,34,23,89.6,3.2
2022-01-14,30,22,94.8,0.0
2022-01-15,32.6,22,91.5,0.0
2022-01-16,34,22.5,88.2,0.0
2022-01-17,34,23.5,89.5,0.0
2022-01-18,27.8,23,95.3,3.6
2022-01-19,32,22.5,90.8,0.0
2022-01-20,34,22.5,89.9,9.8
2022-01-21,29,22,94.3,2.8
2022-01-22,31,22.5,91.6,6.2
2022-01-23,31,22,94.3,0.0
2022-01-24,27,22,94.2,3.2
2022-01-25,30.6,22,89.7,0.0
2022-01-26,33,22,89.6,0.0
2022-01-27,34,23,89.0,3.4
2022-01-28,30,22,93.0,43.2
2022-01-29,31.4,22,93.1,48.6
2022-01-30,26.6,22,94.7,16.8
2022-01-31,31,22,92.0,78.6
