Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-11-01,29.2,21.5,95.8,0.0
2017-11-02,34,21,92.6,0.0
2017-11-03,35,22.5,86.9,0.0
2017-11-04,33.2,25,90.9,26.2
2017-11-05,34.4,21.5,90.8,0.0
2017-11-06,26,23,95.2,20.0
2017-11-07,31,22.5,94.9,0.0
2017-11-08,32,23,93.2,2.5
2017-11-09,30.4,24,94.9,0.0
2017-11-10,31,24,94.1,3.2
2017-11-11,30.2,23.5,95.0,0.0
2017-11-12,30,21,93.9,0.0
2017-11-13,37.4,22.5,89.4,0.0
2017-11-14,35,22.5,93.4,0.0
2017-11-15,35.4,22.5,92.1,0.0
2017-11-16,32.4,24.5,94.0,18.4
2017-11-17,31.2,24,94.2,24.1
2017-11-18,32.8,23,94.4,3.2
2017-11-19,30.8,23.5,95.3,13.8
2017-11-20,30.6,22,93.3,0.0
2017-11-21,32,23,93.6,0.0
2017-11-22,31.4,25,93.0,134.2
2017-11-23,24.6,22,97.2,18.6
2017-11-24,33.6,21,91.2,0.0
2017-11-25,34.2,22.5,88.7,0.0
2017-11-26,32.4,23,93.9,21.6
2017-11-27,33.6,24.5,96.0,24.6
2017-11-28,33,23.5,92.7,0.0
2017-11-29,29.8,24,93.8,0.0
2017-11-30,33.6,22,93.3,0.0
2017-12-01,31,25,95.0,S/D
