Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-06-01,30.6,17.5,95.8,0.0
2024-06-02,31,17.5,95.1,0.0
2024-06-03,31.8,18.5,93.9,0.0
2024-06-04,32.2,19.5,92.9,0.0
2024-06-05,32.2,19.5,91.4,0.0
2024-06-06,32.6,20,92.0,0.0
2024-06-07,33,20,92.3,0.0
2024-06-08,33,20.5,90.4,0.0
2024-06-09,33,20,91.7,0.0
2024-06-10,33,21,91.3,0.0
2024-06-11,31,24,94.5,51.5
2024-06-12,28,23.5,93.8,11.0
2024-06-13,29,24,94.5,5.6
2024-06-14,32.4,23,91.1,0.0
2024-06-15,32.6,23.5,92.2,3.4
2024-06-16,28.8,22,94.9,0.0
2024-06-17,29.8,23,93.3,6.0
2024-06-18,31.2,23,93.1,0.0
2024-06-19,33,23,90.7,0.0
2024-06-20,32,23,92.2,0.0
2024-06-21,32.8,24,91.0,0.0
2024-06-22,32,24,92.8,0.0
2024-06-23,31.6,23,91.3,0.0
2024-06-24,33,24,92.0,0.0
2024-06-25,33,24,87.2,0.0
2024-06-26,28.2,23.5,96.4,0.0
2024-06-27,25.2,21.5,93.0,0.0
2024-06-28,30,21,93.9,2.0
2024-06-29,32,21.5,91.7,22.4
2024-06-30,16.6,15,97.3,0.0
