Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-12-01,35,24,88.9,0.0
2024-12-02,35,25,88.9,0.0
2024-12-03,34.2,26,90.7,3.4
2024-12-04,29.6,24.5,95.9,7.0
2024-12-05,26,22,95.7,2.6
2024-12-06,32,24,92.2,4.2
2024-12-07,31,24,94.0,0.0
2024-12-08,32,23.5,92.6,23.4
2024-12-09,31,24.5,93.9,0.0
2024-12-10,33,24,92.3,0.0
2024-12-11,34,25,86.8,0.0
2024-12-12,34,25.5,90.6,133.0
2024-12-13,26.6,21.5,96.2,0.0
2024-12-14,29,22,93.8,0.0
2024-12-15,31.6,24,92.2,0.0
2024-12-16,33,23,91.9,0.0
2024-12-17,34,25,91.3,19.3
2024-12-18,30.4,23,93.9,3.0
2024-12-19,32.6,23,92.3,0.0
2024-12-20,32,24,93.2,0.0
2024-12-21,33.6,23.5,91.3,0.0
2024-12-22,32.4,23,90.1,33.4
2024-12-23,28,23.5,92.3,0.0
2024-12-24,33,22,90.9,0.0
2024-12-25,27.8,22,89.6,0.0
2024-12-26,32,20.5,92.0,0.0
2024-12-27,33.6,21.5,91.8,0.0
2024-12-28,34,23,91.4,0.0
2024-12-29,34,22,91.0,0.0
2024-12-30,36,23.5,89.8,0.0
2024-12-31,33,25,91.2,0.0
