Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-07-01,32,20,87.9,16.6
2020-07-02,21.8,17.2,86.3,7.2
2020-07-03,25,18,86.9,0.0
2020-07-04,31.4,18,87.5,0.0
2020-07-05,32,21.6,92.8,0.0
2020-07-06,32,22,92.6,0.0
2020-07-07,28.4,22.6,93.4,63.2
2020-07-08,32.4,20.6,88.6,26.4
2020-07-09,21,18,91.2,2.6
2020-07-10,29,19,85.6,0.0
2020-07-11,30,20,91.2,0.0
2020-07-12,31.4,22,90.6,0.0
2020-07-13,32.6,22,90.3,0.0
2020-07-14,32.8,22.2,89.9,0.0
2020-07-15,31.6,21.5,89.2,0.0
2020-07-16,32.6,22,88.4,0.0
2020-07-17,32.8,22,88.1,0.0
2020-07-18,33.2,22,86.1,0.0
2020-07-19,33.6,23,89.5,0.0
2020-07-20,34,23,87.5,0.0
2020-07-21,34,23,86.9,0.0
2020-07-22,32,23,91.2,0.0
2020-07-23,33,22,89.3,2.4
2020-07-24,29,22,88.3,21.0
2020-07-25,25.2,18,91.7,0.0
2020-07-26,27,17,91.7,0.0
2020-07-27,31.4,19,89.3,0.0
2020-07-28,33.2,20,89.0,0.0
2020-07-29,29,20,92.1,0.0
2020-07-30,27.6,17.2,89.2,0.0
2020-07-31,31.4,18,92.5,0.0
