Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-07-01,25,12.6,88.4,0.0
2021-07-02,28,12.4,95.4,0.0
2021-07-03,30.4,15,92.2,0.0
2021-07-04,30,16,93.5,0.0
2021-07-05,31,16.6,90.1,0.0
2021-07-06,31.6,18,90.0,0.0
2021-07-07,32,19,93.0,0.0
2021-07-08,32.6,20,92.3,0.0
2021-07-09,33,21,93.5,0.0
2021-07-10,32,21,90.5,2.6
2021-07-11,28,21,92.2,12.6
2021-07-12,32.4,21,74.7,0.0
2021-07-13,33,22,93.2,0.0
2021-07-14,32,22,88.9,0.0
2021-07-15,33.2,22.5,91.7,0.0
2021-07-16,31.6,22,94.1,0.0
2021-07-17,25,20.2,96.7,0.0
2021-07-18,23,20,94.9,65.2
2021-07-19,26,15,93.9,0.0
2021-07-20,26.4,18,92.5,0.0
2021-07-21,29,16,93.5,0.0
2021-07-22,30,17,93.3,0.0
2021-07-23,32.6,18.6,93.1,0.0
2021-07-24,33,18,90.4,0.0
2021-07-25,33.6,19,90.6,0.0
2021-07-26,33.6,21.5,91.7,0.0
2021-07-27,33.2,22.5,90.7,0.0
2021-07-28,21,15,92.3,0.0
2021-07-29,21,13.5,93.3,0.0
2021-07-30,25,15,91.5,0.0
2021-07-31,30,13,91.4,0.0
